0,1
1.0,-0.945210494146377
1.0,1.3211466742709383
1.0,0.8911827730960673
1.0,0.8414832042513276
1.0,1.5359529463254487
1.0,2.040965095519043
1.0,-0.3071382761179371
1.0,0.023513867896625573
1.0,1.3219192617090636
1.0,0.36252894611450603
1.0,1.5879655660033722
1.0,2.034808111258872
1.0,-0.5125198875623229
1.0,2.004579808326124
1.0,1.7893395707457076
1.0,1.675908898414828
1.0,-0.21260253264495033
1.0,-0.7292758286116703
1.0,1.5096237577620686
1.0,2.7345689983782724
1.0,-0.7186061358016196
1.0,0.07361728008265711
1.0,-0.936477732759728
1.0,2.7109590353940574
1.0,1.2062078343231257
1.0,2.6864230650519474
1.0,-0.2208075523338815
1.0,2.950864243651207
1.0,1.416329118514132
1.0,0.9565813950303164
1.0,-0.7280975294019862
1.0,0.8653959944929595
1.0,1.3979465177030175
1.0,-0.07594313271425257
1.0,0.7324458756602881
1.0,1.089929643888436
1.0,2.146594433713591
1.0,2.7544426253899763
1.0,0.6496408366032962
1.0,1.9056193237178505
1.0,2.777833517472577
1.0,2.9486756715847897
1.0,-0.9123973325626316
1.0,0.5606521045929678
1.0,2.4293282827336986
1.0,1.1906464085254131
1.0,0.21171786017749072
1.0,0.47494622159490607
1.0,-0.3391637857501184
1.0,1.127727309433825
1.0,-0.19555823281428353
1.0,0.7981396497694155
1.0,-0.36783528164541934
1.0,1.9760881107786057
1.0,0.31344145873205065
1.0,1.7136076883010194
1.0,2.1246665459334038
1.0,1.686146153532385
1.0,2.62666510943167
1.0,2.3299541571677915
1.0,1.6381716002990885
1.0,1.3050020620654115
1.0,1.7978390244376765
1.0,2.7732890242596473
1.0,0.5657898147983169
1.0,1.1858389628665842
1.0,-0.2655287735403866
1.0,2.1153976553190605
1.0,1.4496449907241447
1.0,1.657929750937278
1.0,0.6568209144067034
1.0,1.8990538532673202
1.0,-0.11437138732777985
1.0,1.503539958920078
1.0,0.26191258684807917
1.0,-0.937089655295904
1.0,-0.10946445935007931
1.0,1.385202228559308
1.0,-0.35541749497951347
1.0,0.8457703400748766
1.0,1.3137159596390342
1.0,0.6906450022208341
1.0,2.920129725716047
